User	DL	UD	RD	ES	PT	UP	PM	BL	UB	BM	UR	RM	Total
Sanchom	241	3	0	0	4	1	0	58	8	0	0	0	315
Sandstein	7666	114	10	0	457	27	23	1312	265	104	0	3	9981
Sango123	4193	11	0	0	41	3	0	1567	66	0	0	0	5881
Sannse	883	30	0	0	19	10	0	58	35	0	0	0	1035
Sarah	2683	148	0	0	148	46	4	509	109	14	0	48	3709
Saravask	408	15	0	0	36	19	10	78	13	0	0	1	580
Sardanaphalus	0	0	0	0	7	0	0	0	0	0	0	0	7
SarekOfVulcan	1242	88	193	0	225	15	51	650	90	66	0	5	2625
Sasquatch	2006	25	0	0	84	25	1	681	104	0	0	1	2927
Sassygurl192	0	0	0	0	2	0	0	0	0	0	0	0	2
Satori Son	1923	61	161	0	289	12	3	751	15	11	0	1	3227
SatyrTN	2917	24	0	0	20	8	4	36	7	0	0	0	3016
Savidan	83	5	0	0	13	6	0	6	0	0	0	0	113
Saxifrage	292	2	0	0	10	4	0	13	0	0	0	0	321
Scarian	650	23	0	0	179	3	22	1014	65	4	0	5	1965
Sceptre	1628	92	0	0	81	8	0	518	89	0	0	0	2416
Schissel	11	0	0	0	1	0	0	2	2	0	0	0	16
Schneelocke	56	4	0	0	15	2	0	11	2	0	0	0	90
SchuminWeb	25152	359	45	0	159	13	8	856	7	33	0	0	26632
Schutz	839	4	3	0	3	0	0	3	1	0	0	0	853
Scientizzle	4051	80	16	0	249	26	12	1446	33	29	0	5	5947
Scimitar	192	3	0	0	9	3	0	97	4	0	0	0	308
Scipius	0	0	0	0	0	0	0	1	0	0	0	0	1
Scjessey	0	0	0	0	1	0	0	0	0	0	0	0	1
Scm83x	229	5	0	0	6	1	0	37	2	0	0	0	280
Scorpion0422	0	0	0	0	1	0	0	0	0	0	0	0	1
Scott Burley	842	1	0	0	11	1	0	33	3	0	0	0	891
Scott MacDonald	1041	35	5	0	48	6	10	73	15	5	0	1	1239
Scott5114	1258	9	0	0	123	5	0	30	5	0	0	1	1431
ScottDavis	302	36	0	0	9	5	0	37	4	0	0	0	393
Seabhcan	193	3	0	0	5	2	0	27	2	0	0	0	232
Sean Whitton	439	16	0	0	18	7	0	55	3	0	0	2	540
Sean William	868	45	0	0	109	8	4	414	35	0	0	2	1485
Searchme	148	0	0	0	0	0	0	11	0	0	0	0	159
Seattle Skier	295	10	2	0	12	0	1	34	1	1	0	0	356
Seb26	1549	31	0	0	165	11	26	493	26	0	0	10	2311
SebastianHelm	228	23	0	0	10	2	2	8	5	0	0	0	278
Sebastiankessel	2	2	0	0	8	4	0	38	1	0	0	0	55
Secret (renamed)	6060	64	0	0	144	6	9	252	19	4	0	21	6579
Secretlondon	433	6	0	0	2	0	0	436	8	0	849	24	1758
Seddon	100	4	2	0	22	1	3	79	3	10	0	7	231
Seglea	192	4	0	0	2	0	0	1	0	0	0	0	199
Seicer	1875	43	0	0	341	37	47	714	48	12	0	0	3117
Selket	1918	12	12	0	25	4	3	239	20	6	0	0	2239
Sephiroth BCR	909	17	0	0	36	6	1	323	7	0	0	0	1299
Ser Amantio di Nicolao	0	0	0	0	0	0	0	0	0	0	0	1	1
Seraphim	404	35	0	0	40	9	11	135	22	1	0	3	660
Seraphimblade	3564	24	2	0	48	10	2	807	53	5	0	4	4519
Seresin	3064	97	0	0	189	9	29	179	1	3	0	5	3576
Sesel	82	4	0	0	19	12	0	12	0	0	0	0	129
Seth Ilys	343	2	0	0	7	2	0	5	3	0	0	0	362
Sethant	1	2	0	0	0	0	0	0	0	0	0	0	3
Sfoskett	11	1	0	0	1	0	0	0	0	0	0	0	13
Sgeureka	509	23	0	0	1	0	0	3	1	1	0	0	538
Shadow1	293	13	0	0	32	4	0	170	27	0	0	0	539
ShamelessAngel	0	0	0	0	1	0	0	0	0	0	0	0	1
Shanel	4686	76	1	0	71	17	0	2603	517	1	0	0	7972
Shanes	2433	21	0	0	90	162	4	1104	24	0	0	0	3838
Shauri	44	0	0	0	0	1	0	2	0	0	0	0	47
SheffieldSteel	50	5	5	0	28	2	10	125	17	19	0	0	261
Sheldon Rampton	2	2	0	0	0	0	0	1	0	0	0	0	5
Shell Kinney	11206	319	16	4	62	8	3	810	103	14	0	14	12559
Shereth	822	34	0	0	12	4	1	485	10	0	0	1	1369
Sherool	42330	70	0	0	19	6	0	18	1	0	0	0	42444
Shii	423	42	0	0	25	12	0	73	58	0	0	2	635
Shimeru	1748	15	4	0	27	0	0	18	1	0	0	0	1813
Shimgray	1354	150	1	0	156	6	7	39	18	0	0	10	1741
Shirahadasha	171	2	0	0	10	4	3	55	8	0	0	0	253
Shirik	1013	50	188	0	185	22	94	1024	23	97	0	20	2716
Shizhao	1	3	1	0	1	0	0	0	0	0	0	0	6
Shoeofdeath	905	4	0	0	7	1	0	117	0	1	0	0	1035
Shreshth91	2323	19	0	0	33	12	0	390	48	0	0	0	2825
Shubinator	540	27	0	0	11	4	2	0	0	0	0	1	585
Shyam	16920	56	0	0	19	2	0	57	1	0	0	1	17056
Shyamal	160	23	0	0	26	2	5	43	2	2	0	7	270
Silence	24	0	0	0	0	1	0	0	0	0	0	0	25
SilkTork	682	51	5	0	26	4	14	39	3	3	0	4	831
SimonP	5323	64	0	0	13	277	0	45	2	0	0	0	5724
Singularity	7381	115	0	0	61	15	2	79	7	0	0	1	7661
Sir Lestaty de Lioncourt	0	0	0	0	0	0	0	2	2	0	0	0	4
Sir Nicholas de Mimsy-Porpington	2152	60	0	0	84	11	4	815	83	1	0	1	3211
SirFozzie	369	19	28	0	111	9	48	351	34	9	0	0	978
Siroxo	73	4	0	0	0	0	0	18	0	0	0	0	95
Sitthisoneout1	0	0	0	0	1	0	0	0	0	0	0	0	1
Sj	146	173	0	0	13	10	2	57	8	0	0	0	409
Sjakkalle	4906	387	1	0	46	31	2	880	68	3	0	0	6324
Sjc	19	1	0	0	0	0	0	3	0	0	0	0	23
Sjorford	428	34	0	0	4	5	0	3	0	0	0	0	474
Skier Dude	93564	2215	20	0	486	9	36	852	1419	21	0	44	98666
Skomorokh	1565	112	0	0	128	3	7	0	0	0	0	6	1821
Sky Harbor	7	7	0	0	0	0	0	1	0	0	0	0	15
Slakr	5484	71	26	0	325	26	98	9369	104	32	0	21	15556
Slambo	700	20	0	0	33	0	0	184	5	0	0	0	942
SlimVirgin	1455	441	11	0	1842	459	294	1320	248	14	0	1	6085
Slowking Man	1350	29	0	0	130	25	1	859	132	0	0	0	2526
Slp1	546	18	42	0	41	10	8	198	5	12	0	0	880
Slrubenstein	35	3	0	0	28	7	5	48	10	4	0	0	140
Slumgum	154	1	0	0	1	0	0	0	0	0	0	0	156
Smalljim	1090	10	0	0	46	3	1	903	8	18	0	0	2079
Smartse	604	8	0	0	4	0	1	45	0	3	0	1	666
Smashville	1709	16	1	0	66	4	1	420	29	38	0	1	2285
Smith03	151	4	0	0	5	0	1	9	68	0	0	0	238
Smith609	448	59	3	0	40	5	22	8	2	6	0	0	593
SmthManly	519	4	0	0	32	9	1	51	2	0	0	0	618
Smurrayinchester	67	3	0	0	10	6	0	17	6	0	0	0	109
Sn0wflake	406	3	0	0	15	2	0	108	2	1	0	0	537
Snowolf	1504	33	13	0	48	7	25	1053	30	10	0	7	2730
Snoyes	95	0	0	0	1	0	0	40	0	0	0	0	136
SoLando	301	14	0	0	19	7	0	193	6	0	0	0	540
SoWhy	8238	126	9	0	715	59	147	305	8	16	0	12	9635
Soap	1019	23	43	0	68	31	66	576	5	36	0	10	1877
Solid Falcon	0	0	0	0	2	0	0	0	0	0	0	0	2
Solipsist	78	1	0	0	136	49	0	108	12	0	0	0	384
Someguy1221	1402	27	12	0	33	3	3	834	6	28	0	5	2353
Somno	866	22	0	0	14	5	2	16	0	1	0	0	926
SorryGuy	11	2	0	0	2	2	0	18	2	0	0	0	37
Sortior	1	0	0	0	0	0	0	0	0	0	0	0	1
Soumyasch	2802	55	0	0	75	10	3	671	34	0	0	6	3656
SouthernNights	2118	51	0	0	132	35	10	254	6	4	0	0	2610
SpacemanSpiff	3390	43	51	0	321	5	33	844	3	34	0	4	4728
Spangineer	262	10	0	0	16	11	0	94	8	0	0	0	401
Spartaz	5771	364	17	0	276	44	19	378	94	20	0	15	6998
Spellcast	8099	428	0	0	638	8	39	9279	648	126	0	11	19276
Spencer	281	7	0	0	34	3	4	310	3	0	0	1	643
Spencer195	12	0	0	0	0	0	0	3	0	0	0	0	15
Sphilbrick	6851	79	3	0	1	0	1	97	1	0	0	1	7034
Spike Wilbury	2735	105	0	0	34	5	2	168	5	1	0	1	3056
Spinningspark	157	35	28	0	45	2	26	279	3	18	0	2	595
Splash	8224	320	0	0	263	759	7	414	136	0	0	1	10124
SpuriousQ	625	1	0	0	17	1	0	569	5	0	0	0	1218
Srikeit	1841	18	0	0	86	45	0	387	22	0	0	0	2399
Ssd	1699	2	0	0	7	1	0	14	0	0	0	0	1723
Staecker	1698	21	0	0	1	1	0	3	0	0	0	0	1724
Stan Shebs	2667	76	1	0	1	0	0	25	0	0	1	0	2771
Star Mississippi	2054	56	0	0	79	4	6	247	8	1	0	0	2455
Starblind	2989	18	0	0	136	2	1	315	6	1	0	0	3468
Staxringold	349	11	1	0	9	0	0	46	0	0	0	0	416
Steel	9470	75	1	0	971	333	28	1205	89	2	0	7	12181
Steinsky	34	0	0	0	7	2	0	32	1	0	0	0	76
Stemonitis	5200	169	0	0	19	16	3	69	2	0	0	0	5478
Stephan Schulz	8	9	1	0	19	1	3	109	9	8	0	2	169
Stephen	9576	133	2	0	124	3	1	1509	78	17	0	11	11454
Stephen Bain	1747	42	0	0	85	23	1	96	18	0	0	0	2012
StephenBuxton	1479	26	0	0	30	3	3	321	9	3	0	0	1874
Steve	217	5	0	0	6	2	0	2	1	0	0	0	233
Steve Smith	1340	96	15	0	116	7	25	373	36	11	0	3	2022
SteveSims	0	0	0	0	1	0	0	0	0	0	0	0	1
Steven (WMF)	2	0	0	0	9	0	0	0	0	0	0	8	19
Steven Walling	844	3	1	0	137	1	17	64	3	0	0	13	1083
Stevenfruitsmaak	95	10	0	0	10	0	0	11	0	0	0	0	126
Stevenj	34	1	0	0	23	0	0	49	1	0	0	0	108
Stevertigo	136	16	0	0	46	11	0	22	14	0	0	0	245
Stewartadcock	828	1	0	0	10	3	0	6	1	0	0	0	849
Stifle	19994	638	9	0	560	59	58	529	69	10	0	55	21981
Stormie	2445	65	0	0	47	6	3	376	11	0	0	2	2955
StuffOfInterest	173	5	0	0	29	2	0	106	2	0	0	0	317
Stuffdoing	0	0	0	0	1	0	0	0	0	0	0	0	1
Stwalkerster	4215	96	26	0	87	3	10	417	46	16	0	43	4959
Sub619	0	0	0	0	1	0	0	0	0	0	0	0	1
Sue Anne	499	9	0	0	0	0	0	1	0	0	0	0	509
Sugarfish	2	2	0	0	1	1	0	0	0	0	0	0	6
Sundar	40	13	0	0	0	0	1	6	3	0	0	0	63
Superm401	257	24	0	0	23	22	24	47	12	0	0	1	410
Sverdrup	502	4	0	0	1	2	0	2	2	0	0	0	513
Swatjester	961	30	6	0	187	16	31	378	49	1	0	6	1665
Syrthiss	5401	51	6	0	381	28	12	3193	145	182	0	11	9410
TFOWR	1058	21	65	0	283	2472	374	347	9	16	0	8	4653
TKD	2746	150	0	0	75	17	19	315	30	3	0	3	3358
TPK	62	0	0	0	0	0	0	0	0	0	0	0	62
TParis	1768	39	5	0	13	0	2	294	9	8	0	10	2148
TSO1D	89	1	0	0	34	8	2	21	2	0	0	0	157
TShilo12	59	4	0	0	8	2	0	5	2	0	0	0	80
TUF-KAT	542	39	0	0	0	0	0	12	1	0	0	0	594
Ta bu shi da yu	1396	57	0	0	88	47	0	171	56	0	0	0	1815
Tabercil	469	37	25	0	64	11	4	191	5	2	0	0	808
Tadakuni	9	0	0	0	0	0	0	0	0	0	0	0	9
Taelus	519	38	19	0	125	7	36	40	17	16	0	0	817
Talrias	255	8	0	0	23	14	0	82	17	0	0	0	399
Tango	341	2	0	0	4	2	0	75	4	0	0	0	428
Tangotango	1509	28	0	0	23	1	1	621	17	0	0	0	2200
Tanner-Christopher	10	0	0	0	13	0	4	1	1	0	0	0	29
Tannin	57	2	0	0	1	0	0	22	1	0	0	0	83
Tanthalas39	2269	25	0	0	1048	47	168	3303	71	55	0	6	6992
Tariqabjotu	331	35	3	0	882	96	74	550	90	7	0	1	2069
Tassedethe	8444	306	1	0	22	7	7	10	0	1	0	0	8798
Taw	88	17	0	0	0	2	0	0	0	0	0	0	107
Tawker	4410	52	0	0	284	18	12	1756	350	0	0	9	6891
Taxman	246	19	1	2	15	10	0	175	12	0	34	337	851
Tbo 157	30	2	0	0	3	1	0	24	6	0	0	0	66
Tbsdy lives	2601	50	0	0	147	5	13	55	5	6	0	0	2882
Tcncv	250	60	3	0	306	9	84	589	8	20	0	4	1333
TeaDrinker	1918	22	4	0	32	1	13	348	5	3	0	1	2347
Tedder	1800	29	20	0	919	59	185	725	19	57	0	4	3817
TenOfAllTrades	421	17	0	0	77	5	12	767	42	15	0	5	1361
TerriersFan	3148	98	0	0	172	13	13	262	10	2	0	0	3718
Terrillja	0	0	0	0	1	0	0	0	0	0	0	0	1
TexasAndroid	20765	590	1	0	387	41	12	643	37	1	0	1	22478
Texture	450	10	0	0	1	1	0	34	1	0	0	0	497
Tfinc	1	0	0	0	0	0	0	0	0	0	0	2	3
ThaddeusB	1578	293	0	0	14	4	4	60	5	4	0	1	1963
Thatcher	2770	118	9	96	243	59	27	3065	338	25	0	32	6782
Thatcher131	0	1	0	0	0	0	0	0	0	0	0	0	1
Thatislifeandlove	0	0	0	0	2	0	0	0	0	0	0	0	2
The Anome	3697	92	4	0	394	35	29	5086	200	115	0	2	9654
The Bushranger	1152	25	11	0	35	2	9	137	2	9	0	0	1382
The Cunctator	7	63	0	0	5	17	0	11	6	0	0	0	109
The Earwig	1872	191	4	0	45	4	1	30	1	1	0	16	2165
The Epopt	3283	41	0	0	27	2	0	44	12	0	0	0	3409
The JPS	7914	44	0	0	212	23	13	408	14	0	0	1	8629
The Land	460	6	0	0	15	8	0	97	13	0	0	0	599
The Placebo Effect	366	12	0	0	41	8	7	27	4	0	0	2	467
The Rambling Man	3369	14	0	0	119	5	6	922	6	8	303	178	4930
The Random Editor	88	0	0	0	21	0	0	39	1	0	0	0	149
The Singing Badger	25	0	0	0	0	0	0	2	0	0	0	0	27
The Tom	152	12	0	0	41	12	0	4	0	0	0	0	221
The Transhumanist	0	0	0	0	3	0	0	0	0	0	0	0	3
The Wordsmith	746	9	7	0	23	4	5	30	4	2	0	3	833
The ed17	272	37	30	0	163	18	61	45	1	14	0	13	654
The undertow	809	10	0	0	38	9	4	112	7	0	0	4	993
The wub	6437	55	0	0	35	5	3	278	9	1	0	2	6825
The-G-Unit-Boss	1409	5	0	0	102	3	12	24	0	0	0	0	1555
TheCatalyst31	184	2	1	0	1	0	0	1	0	0	0	0	189
TheCoffee	29337	43	0	0	20	14	0	29	3	1	0	0	29447
TheCustomOfLife	43	0	0	0	6	1	0	3	0	0	0	0	53
TheDJ	1558	60	0	0	21	5	6	5	0	1	0	0	1656
TheParanoidOne	12440	29	0	0	0	0	0	0	0	0	0	0	12469
TheProject	2205	13	0	0	22	8	1	67	3	0	0	0	2319
Theda	8691	104	7	0	405	8	14	3581	65	10	0	3	12888
Thedemonhog	30	0	0	0	0	0	1	0	0	0	0	2	33
Thehelpfulone	5521	32	36	0	296	12	65	201	13	18	0	54	6248
Theleftorium	417	18	23	0	7	1	1	17	3	2	0	0	489
TheoClarke	269	17	0	0	0	1	0	17	2	0	0	0	306
Therequiembellishere	0	0	0	0	1	0	0	0	0	0	0	0	1
Theresa knott	1928	60	0	0	249	59	16	1647	238	4	0	0	4201
Thespian	3	1	2	0	5	0	0	2	1	0	0	0	14
Thingg	3545	42	0	0	60	3	10	441	7	8	0	5	4121
Thogo	0	0	2	0	0	0	0	0	0	0	0	0	2
Thorpe	319	4	0	0	10	2	1	22	4	0	0	0	362
Thryduulf	1125	65	3	0	81	42	3	59	19	1	0	0	1398
Thue	8064	32	0	0	29	8	0	371	37	1	0	0	8542
Thumperward	61	7	0	0	7	7	5	13	2	0	0	1	103
Thunderboltz	613	28	0	0	13	6	0	80	0	0	0	0	740
Thunderbrand	3589	9	0	0	3	2	0	39	2	0	0	0	3644
Tide rolls	699	1	8	0	198	5	4	2019	3	7	0	1	2945
TigerShark	1148	55	0	0	43	11	3	1039	43	0	0	0	2342
Tijuana Brass	3032	48	0	0	33	4	0	99	10	0	0	0	3226
Tikiwont	8291	902	0	0	90	17	0	580	11	16	0	1	9908
Tillwe	45	0	0	0	0	0	0	3	0	0	0	0	48
Tim Ivorson	8	4	0	0	1	0	0	0	0	0	0	0	13
Tim Starling	42	11	1	0	7	3	0	15	23	0	5	0	107
Tim!	1060	27	0	0	4	3	0	46	2	0	0	0	1142
TimVickers	1318	48	0	0	201	16	82	904	29	11	0	5	2614
Timc	35	1	0	0	0	1	0	2	0	0	0	0	39
Timichal	1	17	0	0	0	0	0	0	0	0	0	0	18
Timotheus Canens	3317	480	108	0	198	6	38	1659	68	377	0	40	6291
Timrollpickering	1508	8	2	0	25	3	10	7	0	0	0	0	1563
Timwi	341	17	0	0	4	6	0	0	0	0	0	0	368
Tinselfairy1	0	0	0	0	2	0	0	0	0	0	0	0	2
Tinucherian	8	1	0	0	52	1	10	0	0	0	0	5	77
Tiptoety	17085	182	73	0	1263	1186	274	5607	238	608	0	436	26952
Titoxd	2984	426	0	0	107	42	6	1628	368	5	0	5	5571
Tizio	1874	51	0	0	21	31	0	21	1	0	0	0	1999
Tkinias	3	0	0	0	0	0	0	0	0	0	0	0	3
Tnxman307	13143	66	24	0	327	4	35	12055	98	218	0	27	25997
Toby Bartels	21	149	0	0	1	3	0	0	1	0	0	0	175
Toddst1	7684	124	50	0	970	62	99	8390	311	297	0	55	18042
Tom	1392	31	0	0	34	11	5	83	1	0	0	0	1557
Tom harrison	3137	161	0	0	369	114	43	1864	109	6	0	0	5803
Tom-	37	3	0	0	8	3	0	4	0	0	0	0	55
TomStar81	738	6	0	0	94	7	8	55	2	0	0	0	910
TomTheHand	97	54	0	0	0	2	0	61	8	0	0	0	222
Tompagenet	6	0	0	0	0	0	0	0	0	0	0	0	6
Tone	18250	178	0	0	62	4	11	144	0	0	0	0	18649
Tony Fox	1538	9	1	0	86	2	10	569	11	10	0	0	2236
Tony Sidaway	1039	403	0	0	359	596	0	357	124	0	0	0	2878
Tonywalton	3515	12	0	0	36	6	9	536	26	38	0	3	4181
Toon05	1387	110	1	0	59	12	5	160	7	16	0	6	1763
Topbanana	916	9	0	0	13	1	2	3	0	0	0	0	944
TorNodeBot	0	0	0	0	0	0	0	12820	0	0	0	0	12820
Tra	118	11	0	0	37	5	0	5	0	0	0	0	176
TravisTX	889	14	0	0	64	3	11	225	42	35	0	5	1288
Trebor	300	3	0	0	79	27	2	89	7	2	0	0	509
Tregoweth	4330	57	0	0	140	18	0	890	40	0	0	0	5475
Trevor MacInnis	2237	233	0	0	137	7	27	472	11	2	0	3	3129
Trevor Parscal	2	0	0	0	0	0	0	0	0	0	0	0	2
Trialsanderrors	681	296	0	0	52	61	0	20	2	0	0	0	1112
Triddle	5	0	0	0	3	2	0	4	0	0	0	0	14
Trilobite	514	1	0	0	3	3	0	63	6	0	0	0	590
Tristanb	5	12	0	0	0	0	0	0	0	0	0	0	17
Tristessa de St Ange	224	15	9	0	17	10	3	143	17	2	0	0	440
Troy 07	0	0	0	0	1	0	0	0	0	0	0	0	1
Trusilver	757	11	0	0	62	1	4	1236	35	12	0	1	2119
Trˆdel	195	28	0	0	7	2	0	63	12	1	0	0	308
Turnstep	786	8	0	0	2	0	0	1	0	0	0	0	797
TwinsMetsFan	2972	29	0	0	39	6	3	18	0	0	0	1	3068
Typesships	0	0	0	0	1	0	0	0	0	0	0	0	1
Tyrenius	2648	63	0	0	69	12	9	271	31	1	0	7	3111
Tyrol5	252	1	0	0	1	0	0	84	0	1	0	4	343
Tznkai	223	5	2	0	83	9	17	143	21	6	0	2	511
UberScienceNerd	165	2	0	0	0	0	0	69	0	0	0	0	236
Ucucha	1107	94	11	0	56	5	15	86	1	7	0	6	1388
Ugen64	1070	32	0	0	35	6	1	177	22	0	0	0	1343
UkPaolo	1439	57	0	0	15	5	0	131	3	0	0	0	1650
Ultraexactzz	4043	79	5	0	139	4	6	532	58	14	0	4	4884
Uncle G	2052	253	12	0	41	2	8	185	1	1	0	0	2555
UninvitedCompany	1830	43	0	0	60	27	0	119	33	0	62	46	2220
UpstateNYer	446	1	2	0	4	0	5	5	1	0	0	81	545
Urhixidur	392	21	0	0	2	0	0	8	0	0	0	0	423
Useight	2103	25	0	0	40	3	4	344	9	0	247	12	2787
User2004	117	2	0	0	16	6	0	124	27	0	0	0	292
Utcursch	6842	166	0	0	79	5	9	2541	18	8	0	1	9669
UtherSRG	8181	149	0	0	138	10	5	770	22	3	0	0	9278
Vague Rant	27	4	0	0	0	2	0	4	1	0	0	0	38
Valfontis	23	3	0	0	2	1	0	18	1	1	0	0	49
Valley2city	710	8	2	0	26	5	8	222	2	9	0	18	1010
VampWillow	388	1	0	0	30	8	0	12	3	0	0	0	442
Vancouverguy	935	0	0	0	0	0	0	0	0	0	0	0	935
Vanished 6551232	1476	65	75	0	201	21	32	2796	160	24	587	118	5555
Vanished user	166	16	0	0	29	8	2	105	14	0	0	0	340
Vanished user 03	2405	22	0	0	337	63	35	757	39	3	0	1	3662
Vaoverland	45	2	0	0	0	0	0	17	0	0	0	0	64
Vary	656	55	0	0	33	4	3	202	9	1	0	0	963
Vassyana	606	16	32	0	32	4	3	121	30	0	0	0	844
VegaDark	15182	349	0	0	167	151	104	810	477	3	0	0	17243
Vegaswikian	12192	74	0	0	111	5	18	48	4	4	0	0	12456
Veinor	2272	18	0	0	36	4	1	365	24	2	0	0	2722
Vejvanƒçick√Ω	3146	8	1	0	3	0	0	301	0	17	0	5	3481
VernoWhitney	1031	266	123	0	15	1	0	80	2	3	0	0	1521
Verrai	748	5	0	0	14	6	0	69	2	1	0	0	845
Versageek	5628	32	12	0	151	1	21	1028	16	25	0	15	6929
Viajero	52	4	0	0	10	9	0	15	4	0	0	0	94
Vianello	3214	37	12	0	42	1	12	1357	29	89	0	4	4797
Vicky Lee	0	0	0	0	1	0	0	0	0	0	0	0	1
Victuallers	100	5	0	0	307	3	13	15	2	1	0	0	446
Violetriga	1656	123	0	0	79	33	2	135	43	0	0	0	2071
Viridae	1042	101	0	0	86	34	26	532	88	11	0	19	1939
VirtualSteve	1858	40	0	0	404	22	37	1488	36	48	0	8	3941
Vishal	1	0	0	0	5	3	0	0	0	0	0	0	9
Visorstuff	6	1	0	0	4	1	0	0	0	0	0	0	12
Visviva	55	1	0	0	3	1	0	3	1	0	0	0	64
Vsmith	1362	4	18	0	223	11	51	5824	26	20	0	3	7542
Vulcan Hephaestus	0	0	0	0	4	0	0	0	0	0	0	0	4
Vzbs34	3	2	0	0	0	0	0	1	0	0	0	0	6
WAvegetarian	270	20	0	0	8	3	0	69	6	0	0	0	376
WJBscribe	9440	221	6	0	401	498	40	2644	166	0	2864	397	16677
WODUP	2286	35	0	0	86	3	10	665	57	6	0	10	3158
WOSlinker	6053	16	0	0	31	20	15	0	0	0	0	1	6136
Wafulz	5422	95	0	0	160	11	9	1299	44	0	0	0	7040
Waggers	924	2	0	0	50	1	2	1167	8	1	0	0	2155
Waldir	107	34	3	0	3	0	0	0	0	0	0	0	147
Walter	0	0	0	0	0	0	0	1	0	0	0	0	1
Walton One	846	19	0	0	3	3	0	25	2	0	0	0	898
Waltpohl	29	0	0	0	2	0	0	0	0	0	0	0	31
Wangi	829	45	0	0	23	21	2	387	22	0	0	0	1329
Wapcaplet	2	0	0	0	0	0	0	0	0	0	0	0	2
Warofdreams	1025	26	0	0	5	1	1	27	1	0	257	175	1518
Wassupwestcoast	224	22	0	0	14	5	2	14	2	0	0	0	283
Water Bottle	282	22	0	0	2	0	0	30	3	0	0	0	339
Wayward	1420	1	0	0	2	2	0	695	30	0	0	0	2150
Wee Jas	0	0	0	0	1	0	0	0	0	0	0	0	1
Wehwalt	393	12	9	0	38	20	21	67	11	13	0	32	616
Werdna	364	10	2	0	37	2	4	75	25	4	0	9	532
Werdna648	0	0	0	0	1	0	0	0	0	0	0	0	1
WereSpielChequers	5480	223	48	0	132	2	3	291	1	4	0	145	6329
Wernher	49	0	0	0	0	0	0	1	0	0	0	0	50
Wesley	0	1	0	0	0	0	0	2	0	0	0	0	3
Wgfinley	160	5	1	0	21	3	0	39	23	11	0	0	263
Where	415	4	0	0	0	0	0	81	11	0	0	0	511
WhisperToMe	547	170	0	0	58	10	2	30	4	0	0	0	821
Who	1302	7	0	0	15	9	0	465	98	0	0	1	1897
Whouk	511	6	0	0	1	1	0	13	0	0	0	0	532
Wickethewok	2749	44	0	0	18	0	0	63	2	0	0	0	2876
Wifione	628	13	5	0	102	3	13	710	16	7	0	47	1544
Wiglaf	48	3	0	0	4	1	0	26	6	0	0	0	88
Wiki alf	1888	18	0	0	59	27	0	1503	32	5	0	0	3532
WikiLeon	541	18	2	0	110	20	2	545	61	10	0	5	1314
Wikiacc	785	31	0	0	7	5	0	31	8	0	0	0	867
Wikibofh	246	7	0	0	42	48	0	784	37	0	0	0	1164
Wile E. Heresiarch	619	1	0	0	1	0	0	25	0	0	0	0	646
Wilfried Derksen	75	7	0	0	13	5	0	2	0	0	0	0	102
Will Beback	1178	129	14	0	514	132	37	1894	113	24	0	3	4038
William M. Connolley	510	18	0	0	173	29	25	2029	223	27	0	0	3034
William Pietri	450	4	0	0	1	0	0	10	0	0	0	0	465
WilliamH	343	5	1	0	36	2	1	237	3	4	0	23	655
Willking1979	3424	66	51	0	105	2	19	2715	13	92	0	9	6496
WilyD	1669	52	0	0	27	2	8	177	15	1	0	1	1952
Wimt	622	30	0	0	59	8	2	917	21	0	0	12	1671
Winhunter	7310	71	0	0	292	52	5	1376	252	1	0	3	9362
Wissel Wall	0	0	0	0	1	0	0	0	0	0	0	0	1
Wizardman	17155	121	72	0	539	17	38	358	12	5	0	6	18323
Wknight94	17114	400	27	0	860	198	117	9173	205	62	0	5	28161
Wneedham02	0	0	0	0	1	0	0	0	0	0	0	0	1
Woggly	167	7	0	0	12	0	0	75	14	0	0	0	275
Woody	5207	81	52	0	274	19	35	241	37	13	0	11	5970
Woohookitty	7848	163	0	0	503	475	5	1259	172	0	0	2	10427
Woooooooooop	0	0	0	0	1	0	0	0	0	0	0	0	1
Worldtraveller	215	0	0	0	4	4	0	19	2	0	0	0	244
Worm That Turned	8	2	1	0	1	1	0	6	3	1	0	0	23
Wouterstomp	27	0	0	0	0	0	0	0	0	0	0	0	27
Wpedzich	4	0	0	0	0	0	0	0	0	0	0	0	4
Wrp103	1	0	0	0	0	0	0	111	0	0	0	0	112
Wtmitchell	96	2	0	0	3	1	0	214	6	6	0	0	328
Wwoods	254	78	0	0	94	4	10	65	0	0	0	0	505
Wwwwolf	2679	28	0	0	41	5	0	5	1	0	0	0	2759
X!	2176	59	4	0	75	18	18	314	47	20	70	45	2846
XDanielx	65	5	0	0	0	0	0	0	0	0	0	0	70
XJamRastafire	8	0	0	0	5	3	0	0	0	0	0	0	16
Xaosflux	7864	310	1	0	612	288	251	855	83	31	0	12	10307
Xavexgoem	698	28	0	0	54	13	13	123	17	9	0	5	960
Xdamr	1040	10	0	0	2	0	0	29	1	1	0	0	1083
Xeno	11156	848	83	4	398	223	500	1398	722	219	1452	595	17598
Xezbeth	8465	105	6	0	57	11	0	423	6	2	0	0	9075
Xiner	210	4	0	0	10	1	0	72	4	0	0	0	301
Xnuala	62	0	0	0	0	0	0	3	1	0	0	0	66
